0.5322265625
0.516357421875
0.943603515625
0.668212890625
0.668212890625
0.572509765625
0.527587890625
0.571044921875
0.535400390625
0.515869140625
0.544921875
0.51123046875
0.5283203125
0.59814453125
1.002197265625
0.656005859375
0.5595703125
0.582763671875
0.603271484375
0.584228515625
0.54931640625
0.582763671875
0.620361328125
0.544189453125
0.541015625
0.571044921875
0.534423828125
0.537841796875
0.585205078125
0.562255859375
0.55029296875
0.5390625
0.628662109375
0.572509765625
0.553955078125
0.58154296875
0.589111328125
0.546142578125
0.541015625
0.5634765625
0.56494140625
0.541015625
0.534912109375
0.565185546875
0.549560546875
0.537109375
0.5634765625
0.54345703125
0.5439453125
0.55322265625
0.549072265625
0.743408203125
0.59912109375
0.550048828125
0.547119140625
0.54443359375
0.55419921875
0.572265625
0.545166015625
0.538818359375
